0.036593,0.019085,0.013224,0.012405,0.0091695,0.0092787,0.014377,0.013341,0.02813,0.39404,1.3559,0.23948,0.044361,0.0084176
0.03791,0.019424,0.013761,0.012579,0.0092226,0.009448,0.01471,0.01439,0.028859,0.39175,1.3578,0.23772,0.046271,0.0088888
0.039137,0.019719,0.01423,0.012682,0.0092812,0.0095579,0.015016,0.015407,0.029507,0.38944,1.3597,0.23604,0.048095,0.0093809
0.040409,0.02,0.01468,0.012729,0.0093603,0.0096243,0.015329,0.016504,0.030145,0.38723,1.3617,0.23425,0.050035,0.0099336
0.041584,0.02024,0.015057,0.012718,0.0094577,0.0096445,0.015614,0.017564,0.0307,0.38476,1.3636,0.23255,0.05188,0.010471
0.042742,0.02045,0.01538,0.012648,0.0095733,0.0096182,0.015887,0.018658,0.03121,0.38236,1.3656,0.23081,0.053752,0.011007
0.043912,0.020643,0.015661,0.012532,0.0097288,0.0095655,0.016161,0.019816,0.031686,0.37995,1.3678,0.229,0.055702,0.011552
0.044986,0.0208,0.015873,0.012387,0.0099076,0.0094991,0.016409,0.020934,0.032085,0.37746,1.3699,0.22727,0.057551,0.012043
0.046088,0.020945,0.01604,0.01221,0.010134,0.0094274,0.016663,0.022144,0.032454,0.375,1.3723,0.22543,0.059516,0.012529
0.047101,0.021064,0.016148,0.012034,0.010385,0.0093767,0.016898,0.023318,0.032753,0.37249,1.3745,0.22368,0.061389,0.012951
0.048054,0.021156,0.016194,0.011856,0.010648,0.0093397,0.017113,0.024494,0.032989,0.36983,1.3768,0.22195,0.063227,0.013306
0.048956,0.021224,0.016181,0.011682,0.010914,0.0093222,0.017308,0.025684,0.033165,0.36722,1.3791,0.22024,0.065048,0.013589
0.049766,0.021261,0.016105,0.011523,0.011154,0.0093192,0.017469,0.026833,0.033271,0.36452,1.3814,0.21862,0.066768,0.013777
0.050544,0.021271,0.015964,0.011374,0.011379,0.0093329,0.017605,0.028031,0.033316,0.36171,1.3837,0.21696,0.068522,0.013882
0.051279,0.021259,0.01577,0.011264,0.011591,0.0093855,0.017722,0.029264,0.0333,0.35913,1.3862,0.21529,0.070284,0.013909
0.051951,0.021232,0.015538,0.01121,0.011783,0.0094832,0.01782,0.0305,0.033224,0.35643,1.3886,0.21365,0.072009,0.013859
0.052571,0.021192,0.015272,0.011223,0.011957,0.0096291,0.017902,0.031763,0.033089,0.35365,1.3912,0.21202,0.073726,0.013737
0.053131,0.021144,0.014986,0.011312,0.01211,0.0098221,0.017971,0.033037,0.032897,0.35096,1.3937,0.21041,0.075414,0.013554
0.053614,0.021088,0.014696,0.011468,0.012231,0.010041,0.018023,0.034289,0.032655,0.34839,1.3962,0.20888,0.077029,0.013317
0.054034,0.021024,0.014398,0.011682,0.012315,0.010274,0.018056,0.035553,0.032356,0.34578,1.3987,0.20738,0.078612,0.013027
0.054376,0.020952,0.01411,0.011932,0.012353,0.010494,0.018066,0.036786,0.032012,0.343,1.4012,0.20595,0.08011,0.0127
0.054665,0.020871,0.013824,0.012234,0.012353,0.010714,0.018059,0.038085,0.031599,0.34032,1.4038,0.2045,0.081638,0.012328
0.054889,0.020795,0.013577,0.012581,0.012329,0.010933,0.018045,0.0394,0.031137,0.33779,1.4064,0.20308,0.083136,0.011956
0.055039,0.020727,0.013385,0.012938,0.01228,0.011123,0.018022,0.040675,0.030648,0.33502,1.409,0.20176,0.084539,0.01161
0.055119,0.020659,0.013239,0.013289,0.012197,0.011269,0.017985,0.041943,0.03012,0.33236,1.4115,0.20049,0.085883,0.011289
0.055131,0.020595,0.013149,0.013647,0.012088,0.011381,0.017937,0.043263,0.029533,0.32977,1.4141,0.19922,0.087231,0.011006
0.055076,0.020541,0.013128,0.013972,0.011968,0.011445,0.017884,0.044534,0.028937,0.32718,1.4166,0.19806,0.088477,0.0108
0.05495,0.02049,0.013161,0.014256,0.011826,0.01145,0.017818,0.045802,0.028311,0.32467,1.4191,0.19695,0.089666,0.01066
0.054753,0.020443,0.013252,0.014499,0.011669,0.011399,0.017741,0.047086,0.027649,0.32212,1.4216,0.19588,0.090817,0.010598
0.054488,0.020403,0.013399,0.01469,0.01151,0.011297,0.017658,0.048366,0.026968,0.31953,1.4241,0.19487,0.091909,0.010622
0.054145,0.020376,0.01361,0.014837,0.01136,0.011153,0.017572,0.049692,0.02625,0.31705,1.4267,0.19389,0.092984,0.010745
0.053747,0.020363,0.013863,0.014927,0.011238,0.010985,0.017493,0.050975,0.025549,0.3146,1.4292,0.193,0.093969,0.010951
0.053276,0.020361,0.014156,0.014959,0.011138,0.010788,0.017413,0.052277,0.024836,0.31223,1.4317,0.19215,0.094912,0.011229
0.05274,0.020372,0.014477,0.014934,0.011072,0.01058,0.01734,0.053577,0.024129,0.30988,1.4341,0.19137,0.095797,0.011564
0.052167,0.020387,0.014786,0.014844,0.01103,0.010367,0.017268,0.054809,0.023467,0.30764,1.4365,0.19069,0.09658,0.011903
0.051507,0.020404,0.015098,0.014682,0.011005,0.010137,0.017188,0.056086,0.022794,0.30535,1.4388,0.19005,0.097331,0.012255
0.050779,0.020428,0.015404,0.014462,0.011011,0.009924,0.017113,0.057372,0.022141,0.30319,1.4412,0.18946,0.098029,0.012607
0.050019,0.020453,0.015675,0.014195,0.011037,0.0097394,0.01704,0.058604,0.021545,0.30097,1.4435,0.18896,0.09864,0.012919
