0.0068188,0.0063248,0.0068892,0.0066204,0.006002,0.0078146,0.0058915,0.002799,0.005899,0.14034,1.0048,0.0012351,0.0061977,0.0016086
0.0068847,0.0063436,0.0068191,0.0066685,0.0060192,0.007756,0.0059314,0.0028347,0.0058334,0.14034,1.0048,0.0012186,0.0061818,0.0016775
0.006884,0.0063432,0.0068199,0.0066678,0.0060192,0.0077565,0.005931,0.0028343,0.0058342,0.14034,1.0048,0.0012188,0.0061819,0.0016768
0.006877,0.0063393,0.0068269,0.0066605,0.0060207,0.0077602,0.0059286,0.0028302,0.0058421,0.14034,1.0048,0.0012206,0.0061829,0.0016705
0.006915,0.006367,0.0067915,0.0067055,0.0060022,0.0077499,0.0059359,0.0028534,0.005796,0.14034,1.0048,0.00121,0.0061797,0.0017002
0.0069968,0.0064404,0.0067247,0.0068104,0.0059411,0.0077532,0.0059385,0.0029059,0.005691,0.14035,1.0048,0.0011911,0.0061788,0.0017529
0.0068913,0.0063275,0.0067967,0.0066675,0.0060491,0.007714,0.0059567,0.0028336,0.0058352,0.14035,1.0048,0.0012212,0.0061734,0.0017097
0.0068998,0.0063382,0.0067923,0.0066794,0.0060381,0.0077202,0.0059532,0.0028399,0.0058228,0.14035,1.0048,0.0012178,0.0061743,0.0017104
0.0069445,0.0064036,0.0067794,0.006741,0.0059687,0.0077699,0.0059234,0.002876,0.0057535,0.14035,1.0048,0.0011996,0.0061838,0.0017014
0.0069467,0.0064074,0.0067794,0.0067439,0.0059648,0.0077732,0.0059213,0.0028779,0.0057498,0.14035,1.0048,0.0011987,0.0061845,0.0017002
0.0068992,0.0063135,0.0067639,0.0066877,0.0060592,0.0076824,0.0059843,0.0028301,0.0058348,0.14034,1.0048,0.0012256,0.0061629,0.0017496
0.0069056,0.0063283,0.0067687,0.0066939,0.0060454,0.0076972,0.0059729,0.0028376,0.0058223,0.14035,1.0048,0.0012208,0.0061669,0.0017392
0.0069151,0.0063547,0.0067814,0.0067,0.0060236,0.0077233,0.0059504,0.0028508,0.0058016,0.14035,1.0048,0.0012123,0.0061753,0.0017173
0.006888,0.006262,0.0067228,0.006697,0.0060881,0.0076372,0.0060371,0.0028037,0.0058695,0.14034,1.0048,0.0012458,0.0061414,0.0018048
0.0069218,0.0064082,0.0068373,0.0066725,0.006011,0.0077581,0.005889,0.0028802,0.0057706,0.14036,1.0047,0.0011929,0.0062039,0.001654
0.0069063,0.0063148,0.00675,0.006708,0.0060417,0.0076948,0.0059908,0.002829,0.0058286,0.14036,1.0048,0.0012276,0.0061572,0.0017564
0.0069105,0.0063626,0.0068019,0.0066786,0.0060368,0.0077175,0.0059349,0.002857,0.0058014,0.14036,1.0048,0.0012071,0.006185,0.001702
0.0069109,0.0063988,0.0068471,0.0066474,0.0060434,0.0077257,0.0058896,0.00288,0.0057835,0.14035,1.0047,0.0011913,0.0062101,0.0016607
0.0069044,0.0064875,0.0069716,0.0065474,0.0060892,0.0077188,0.005772,0.0029423,0.0057481,0.14036,1.0047,0.0011554,0.006284,0.0015653
0.0069283,0.0063737,0.0067889,0.0067141,0.0059859,0.0077741,0.0059357,0.0028501,0.0057839,0.14035,1.0048,0.0012148,0.0061678,0.0016818
