D2_max,D3_energia,D4_entropia,D5_energia,D1_max,D2_energia,D1_desvio,A6_energia,D6_energia,D3_entropia,A6_max,D5_entropia,D4_max,A6_energia_relativa,classe,id
0.038659826789502374,0.13100212504355535,4.910490724720308,3.0026719546612646,0.01738024407007887,0.030181873154603158,0.002834765097115797,1312.4650673421663,26.052682333345913,4.814004307363816,7.938237607460984,4.689119059822446,0.19061390901286807,0.9776786647562802,spike,spike_038
0.039340240721015565,0.13786762668241437,4.161700790960218,4.111225227161759,0.02724114169907277,0.03645793261834665,0.0032852990089451604,1329.0501787382454,15.224099230355415,5.491161192961792,8.324079408525915,4.73685269303147,0.5821557671524237,0.9827110043676163,spike,spike_039
0.04892913614015256,0.30636454352935694,3.9965384597849303,3.6645263852713814,0.02470361602334383,0.03302738923363701,0.0030751083361528686,1316.4449338851969,14.448648930001234,5.00401340872781,8.217093609438592,4.363191617685512,0.4639547288332319,0.9844821249419492,spike,spike_040
0.03024982519117101,0.12089097590279459,4.126551622216902,2.539058142769873,0.018568322559492458,0.017463084881757435,0.0028133488664968125,1309.0996903142689,24.054878270573024,4.903683072417209,7.912055066053485,4.485540536749642,0.33167829475016736,0.9790825481291016,spike,spike_041
0.028280384589339416,0.2414837595734876,4.047608862965486,5.101147738557265,0.024792089540298094,0.03209968383006434,0.003457797259567793,1344.1033567910436,19.963067150951872,4.917574702775687,8.438027953724438,3.766910708408169,0.499813591603693,0.979548406579706,spike,spike_042
0.053272883364886135,0.36317225163389666,3.974068325181019,3.6261618601106096,0.02595321335775272,0.038213829918347125,0.0032389862963480083,1336.3342658280108,30.352873348419358,4.980590152128942,8.119234711950398,3.896440206974089,0.5119200132239727,0.9729456209198301,spike,spike_043
0.029605475456255487,0.12648808096729555,4.206632203174984,1.756002997920055,0.01695691674851756,0.01884746716223734,0.0027797574649866736,1296.745390499509,14.397344294935195,4.937825146614378,8.047432666429193,4.5069777402042766,0.4043001094275592,0.9861454495462426,spike,spike_044
0.04159227800861508,0.38682161499851075,4.336508505515607,2.4765453333855088,0.019818107970443997,0.0356787258072544,0.002886676530896768,1319.7636906757282,27.794393817921307,5.09072382608938,7.995836428742187,4.8424713245726565,0.29934857269065435,0.976452343260379,spike,spike_045
0.05327549523436083,0.3589499327281245,4.476593569746274,3.296119918489291,0.02445293435586085,0.03833071687026593,0.0030820480747947823,1325.1873849540239,14.686307649788768,4.961311850742528,8.28979782392247,4.552879141620978,0.5018724706516668,0.9833822587106053,spike,spike_046
0.04303814693979543,0.3902729038004584,4.337344941827109,2.473159819641027,0.020332413544190797,0.036987242903724876,0.003023048045931049,1319.7426506202564,27.795423970448773,5.068347531998983,7.993958997236814,4.842581461424984,0.29892036298598423,0.9764551959921927,spike,spike_047
0.03966241110434198,0.32332826835081563,4.361653978111987,2.5557524718300644,0.021050104611193044,0.029677236458767894,0.002890186029804117,1300.4823158601055,15.373243589500708,5.0805232352151,8.092258652126727,4.853373010491225,0.2706437308788159,0.9854343181156066,spike,spike_048
0.04057594311832676,0.2201809496351117,4.240260323838455,2.379631792574712,0.01935630352142858,0.02527143018733197,0.002861455309497831,1299.1465344326532,14.267903927395539,5.08950698088512,8.06350048702041,4.55449497595669,0.3522416838166668,0.9860592858931462,spike,spike_049
0.042429810089498136,0.6720647472238495,4.507575449181049,7.722469277479729,0.02757964976401048,0.041034425361791096,0.0033495802061253247,1336.7267685923973,17.08595564537583,4.978767039493913,8.37387782649886,4.15249196817312,0.24855479363700483,0.9804986589166663,spike,spike_050
0.03453187167297997,0.11305664617180383,4.47498426901708,4.970335604013217,0.02137215028200884,0.027976466280117275,0.002946250459815492,1312.7961289828975,13.544638770397816,5.376192280737948,8.171406079831387,4.39024037330692,0.35443283142265103,0.9849456653926801,spike,spike_051
0.02635021141772983,0.16218492843855997,4.093259769793331,3.8920070199558254,0.0227875092517836,0.022347873842587337,0.002976002193240677,1314.7155920825423,14.556368993948496,4.951771012613014,8.203379909945602,4.523547328511254,0.4022934777922308,0.9846888561229952,spike,spike_052
0.038240061170497185,0.3376988704864885,4.416482757116758,3.0563408224113355,0.02029070034012519,0.030951950073451882,0.0028978924598143463,1301.7042387926003,14.132244874692441,5.146033828417923,8.08255441154257,4.568061103742313,0.2730334738307642,0.9859523085302877,spike,spike_053
0.03097654877824395,0.07973956261431318,4.215879260807807,1.1857862239360564,0.018708582420852056,0.021922539943870296,0.0027559050340443246,1293.8598667115757,15.840882578145616,5.2397915431343165,8.04233670757495,4.548056405354943,0.4120578477636148,0.9854564308051108,spike,spike_054
0.04099575901121815,0.6754125123107305,4.487757518159967,6.683660438565335,0.02548893643890847,0.03881158022928319,0.0033144350100295073,1336.3653783554635,17.037014185065512,4.99619976126887,8.3842365932722,4.146080023469137,0.2508093910552926,0.9812836746743413,spike,spike_055
0.04029530803187106,0.5753357346716774,4.492559306097876,1.7871511961179123,0.024679161049247694,0.03594882010343356,0.0032108539536589245,1332.553916744434,28.815843420719638,5.011011989347434,8.090065612870589,4.34478895938637,0.5077742600968691,0.9746042628364201,spike,spike_056
0.05576141785022538,0.25137844141122684,4.296045556507284,1.5158278958429114,0.027226203182208506,0.058532916087879534,0.0034833237604984376,1350.1942645693657,23.80546371611384,4.804120616144042,8.46874814175265,4.200578028161618,0.6465329072700461,0.9774893024993969,spike,spike_057
0.0299316554642073,0.7322922498333289,4.105461372787538,6.266386089446695,0.025002193236713086,0.03581686783101591,0.0034450293296603178,1352.7260260561022,28.124050359756993,4.902885517769059,8.44371616021859,4.6397454361979396,0.29525826213577944,0.9740081166535832,spike,spike_058
0.04835155399203159,0.30444205724811857,4.000868072849177,4.608419889628232,0.023637757469723516,0.03275249742133646,0.003053214115259435,1317.7684861652308,13.452590953897875,5.003410305042738,8.210626235595168,4.163073667425767,0.46275075321644205,0.9844473393925885,spike,spike_059
0.04704908352915907,0.2823193874979562,4.145694837736958,2.068928542805867,0.02206632219182433,0.031238491899809803,0.0030146534296985913,1321.9100324045241,29.87810688635618,5.0078766099978225,8.001244989086615,4.832293051473777,0.4069904111657553,0.9748805264424124,spike,spike_060
0.057963524437548646,0.4732191434426719,4.459210595214133,4.3539065329654,0.028145536809543382,0.04692869625813033,0.003505918135832625,1349.9210981846759,28.2547325408485,4.945730870903833,8.325598842881973,4.525653832418021,0.5821501378024825,0.9722771835428445,spike,spike_061
0.04409678964777639,0.1742455910337975,4.313315349552489,1.0070742051895338,0.020584151945460722,0.04106598503201507,0.0030563390793572234,1327.3444325359455,29.050407626892117,4.827090283392497,8.046356130679998,4.380854603991897,0.5269604708587738,0.9751034445270628,spike,spike_062
0.03358765288678728,0.39221389194160106,4.578801979987428,3.0604263827881577,0.022927548699935248,0.024823161456830625,0.002878417789782865,1303.166547117391,15.199935908562082,5.032194406119595,8.10472137371471,4.836498552145884,0.1888327581849083,0.9854013176206688,spike,spike_063
0.031121725023383756,0.7037686539551793,4.547714603294936,1.641365089773598,0.026664425464832178,0.0341788951526778,0.0034291484337545565,1348.7480699905857,23.87693345165486,4.907673134360946,8.453646124232284,4.680589715981627,0.5431155959283471,0.9772587858341222,spike,spike_064
0.04717735666831215,0.2749419551968529,4.140797614384279,2.041734423075018,0.022793935248121417,0.029239980215985846,0.0029597023390691827,1321.496995380702,28.240150441231144,5.026321707336978,8.007076532166652,4.834692851410407,0.4070312305895394,0.9760782936223406,spike,spike_065
0.05866895850970337,0.47208491246353834,4.460098300098052,4.349342641582647,0.027478140872112998,0.04701718738763391,0.003461593128997479,1349.8695269295847,28.21513008122327,4.946065518953375,8.325593048704532,4.520469924454585,0.5798812680781896,0.9723147240035143,spike,spike_066
0.02809549929228918,0.16555237224503866,4.0625703339725865,4.849305119831254,0.019140206001006372,0.02049271531324452,0.002197362110752108,1315.325157791369,13.48619357886294,4.828749606639931,8.188030842399435,4.296705089849905,0.40833814911035854,0.9846989036035056,spike,spike_067
0.03730299313495348,0.575689915510555,4.493325020583491,1.861554297096271,0.02254286199826339,0.031995209093548825,0.0023922122780692585,1332.5365448049172,30.709191432830767,4.980659008737692,8.084876833044591,4.36893898627069,0.5040218227057696,0.9732254001390674,spike,spike_068
0.058331079208874946,0.4634846712802829,3.958273630306439,5.585553194831356,0.027139856687554052,0.046326289714577654,0.0027484109218990937,1352.040006323175,28.31378736234197,4.943769052131542,8.389471594955406,4.162888708025025,0.579958861812135,0.9726621357451998,spike,spike_069
0.02761011102197723,0.512069400831812,4.563998530231231,4.039925418560481,0.020308045314902726,0.02311283878624809,0.002330166138198272,1324.0361665411224,13.755154180131505,4.9234006036459075,8.261755641112428,4.145713250458095,0.46000339209046853,0.9836028705840141,spike,spike_070
0.026867298214804974,0.23874603022682506,4.063316328933371,5.813686839779374,0.023392654217626374,0.029728085415999465,0.0026630471115857927,1347.6477049644595,26.680440666936796,4.848664916592077,8.279101297219958,4.5981013957611845,0.5988657950616952,0.9735421290077885,spike,spike_071
0.0483635368852018,0.5664437979670907,4.288108168089634,6.156540131705817,0.02212630246933417,0.04660984469377447,0.002495669767314868,1334.6130317770835,16.499086951089243,5.022403702465071,8.36824871890742,4.294398933838808,0.36260434480156284,0.9816717090970318,spike,spike_072
0.05107199282433395,0.3595522998028907,3.976491771702657,3.6228177862986586,0.022878909831004435,0.036093180779240716,0.0024596096290764474,1336.04091045392,30.366535306265803,4.961519465170908,8.115424029233576,3.8920029611863516,0.5080529464531189,0.972944249426733,spike,spike_073
0.028258411064665336,0.08616986077666414,4.568199202392645,2.800428323802289,0.017943481841916294,0.02002700653190952,0.0018812451883896586,1311.0205821873185,25.056406610688644,5.206901429577012,7.923407964519025,4.600026569174337,0.27185927925508985,0.9783901431053978,spike,spike_074
0.04553657201458272,0.5124318873210091,4.258652037462871,2.6563288209594575,0.020706859728563023,0.04183371217997377,0.002424153384158374,1334.4329937512507,30.56614893491977,5.026313058184037,8.100394807546019,4.0632610588742475,0.5227500050887554,0.9730689581119526,spike,spike_075
0.02716986522534541,0.2390320164765381,4.067852245406289,5.72271850378053,0.022882039569313367,0.029831045388815737,0.0026611838427497035,1344.1042016896613,20.747505424433765,4.852832071997502,8.424919935982002,3.792177817384198,0.49713024002589873,0.9785357079521947,spike,spike_076
0.028365451144901917,0.2562757147046547,4.065476301720376,2.6258837691809,0.023427104773185416,0.031488762077932934,0.0027429067715354512,1351.5199684994534,26.552661094080314,4.849241384236662,8.45788433876953,4.524446571957652,0.6229770522425822,0.9757104099322363,spike,spike_077
0.050114191199176567,0.3602635382079379,4.465675944248458,4.149861031832222,0.022562266503586125,0.03425769301197423,0.0023942182149419766,1326.0145934532093,14.002158686051361,4.936187991405631,8.280409608848462,4.412837599688378,0.5005580220844136,0.9832626769401248,spike,spike_078
0.05196221960069152,0.24149460203059064,4.295835375906719,4.684055191962776,0.02273746064069241,0.05356474731557537,0.0026725491526885456,1349.2573507374652,26.42757113118382,4.746421085798401,8.315144671249623,4.714915109810425,0.6339193295020478,0.9735552683602151,spike,spike_079
0.03630772527127789,0.5767132050112158,4.494123584872694,1.8642895328771705,0.02234598220193663,0.03181169370905519,0.0023740381665588914,1332.5403873509156,30.72379127363931,4.978398831301435,8.085283403321528,4.364979630408614,0.5043841955551547,0.973212680371597,spike,spike_080
0.03866386956952514,0.13934024943810147,4.505429470806789,5.576506820712137,0.023301897648156357,0.03561226049226131,0.002527270346622384,1339.3530338741057,28.034570836703896,5.4082686275831815,8.15348921159778,3.8347788423651057,0.3708477933260834,0.9741050352269609,spike,spike_081
0.059110549784937655,0.46033910854146665,3.9561144895395732,5.372393302307468,0.026996213168656427,0.04640792592109337,0.0028078598541548616,1352.1338066583812,26.296639382630378,4.946697863502238,8.398703275588828,4.177318886446309,0.579879127980017,0.974228930190491,spike,spike_082
0.0499296452578816,0.35945056419856947,4.473640553962977,3.2845534379069283,0.022381281102578133,0.03439826588806292,0.0023786932579377027,1325.0788754428208,14.715730162707183,4.927591378006131,8.289291757644655,4.553144076592795,0.5000762731660147,0.9833685806798089,spike,spike_083
0.02945499381906745,0.7020637769715002,4.542974125337677,4.302224336358082,0.023456489097997916,0.030970608875424088,0.0026957332443193777,1350.7089161152,26.295935738449202,4.891871217308569,8.350411076088182,4.2541801377609945,0.5427954841461927,0.9737128585641612,spike,spike_084
0.05212197590803693,0.6471949523761311,4.241448446263076,3.083845058792548,0.023545299676770978,0.05361326290066931,0.0026906093782957806,1346.454453624117,21.27342969204429,5.0148503256425165,8.451226797892017,4.024539012877327,0.5905921213886798,0.9788611158911076,spike,spike_085
0.028642573532664868,0.24074175646092624,4.066094495442911,5.81151510489774,0.023637280212797304,0.02959552706490879,0.0026664606030497393,1347.6738087058459,26.686107218739046,4.843474942587507,8.27835654446329,4.599210350211624,0.5987848807058093,0.9735384933783746,spike,spike_086
0.05399636532528825,0.4171232657346302,4.545733165424328,7.026961468931245,0.02441973699845517,0.03962600889200834,0.0025765709254685636,1341.9768954453482,29.49497770257475,4.923060806956787,8.180980354328844,3.962854767756957,0.26097886234266265,0.9725362934443057,spike,spike_087
0.05651094419233367,0.4366216884844244,3.974996871757341,4.546607986179469,0.02502529454353391,0.04404798206505221,0.002693473373298828,1345.3617925508145,21.528019753288266,4.945213889319792,8.432668841071541,3.843815047978257,0.5628430056698996,0.9782213794581452,spike,spike_088
0.04603515966295581,0.3017027514514275,3.988216823432244,3.6815261307084435,0.020260284446092434,0.02940811947844245,0.002234693105856304,1316.4518474532827,14.47651305983483,4.964446522969956,8.215957037466652,4.360305759474835,0.461673871543231,0.9844660753601074,spike,spike_089
0.04639137066828194,0.5129850554935329,4.260141776390562,2.6538795449739823,0.021175368103089717,0.04279875258680927,0.002389033776849935,1334.4268880492875,30.551588405463953,5.026927920943998,8.099780498748286,4.063730949235054,0.5234585518729619,0.9730800807980966,spike,spike_090
0.052774175122309745,0.2554927440396236,4.826887502353511,6.7724249608147336,0.023846491316851723,0.05608629801827627,0.0027566354140765984,1352.7661762786431,28.327486498859674,4.745093455272607,8.424862060150067,4.541620843182386,0.27776951095179253,0.9733744602686017,spike,spike_091
0.027759583210910467,0.6245487494227728,4.167580241071711,7.999160283832536,0.023617364457727774,0.02769514630650868,0.002592277097194206,1338.3786712282108,17.7554460504148,4.895113203420142,8.384297011633254,4.042946635481571,0.26889870418164313,0.9800572874808364,spike,spike_092
0.04278942368900794,0.1729925315596531,4.316767626683224,1.0024533938735205,0.020112196153103903,0.03707044821961239,0.0022659789150006786,1327.2437657103728,28.97077160861314,4.746834930701544,8.04668270660402,4.393222910508444,0.524769822290052,0.9751709866864673,spike,spike_093
0.052989489972219445,0.2554630082766556,4.825415166167938,6.490000979029986,0.023553085597478318,0.056042402866821106,0.0027670487643135255,1352.9134072786062,26.330732605080268,4.746265955011772,8.436370285630153,4.569218204851586,0.2773425979409979,0.9749780113471015,spike,spike_094
0.03630512030270101,0.5406142809404682,4.49498611016348,3.231940675510564,0.021326997851155563,0.03045442519917836,0.0022950298218315664,1320.9485041117414,14.466973843352307,4.981443605295125,8.253350699264947,4.037956813459664,0.48749246666934254,0.9839664068554245,spike,spike_095
0.03993611892777757,0.1557179440236749,4.785616590604702,4.910005192286405,0.01758273076358318,0.0325359556127813,0.0021223370938549787,1310.8554536207214,13.65111009833925,4.768702773953192,8.150823617530515,4.458326754375303,0.26913940483417287,0.9852049003092376,spike,spike_096
0.03155620539377832,0.4302700785469576,4.534176844347999,2.806220531789591,0.019860484888424772,0.024200410983869967,0.0020965824320334035,1318.1702000371276,27.225943406598137,4.992495364739044,7.9801311277376845,4.82455076947278,0.1945621256171169,0.9769097374773762,spike,spike_097
0.05172388309061947,0.37837568891886475,4.106520418994436,6.459236251289469,0.023837032517252534,0.03729686038142419,0.0025057197295681004,1333.4698785035519,15.789673694698878,4.953147126412125,8.344432323631345,4.420469590744224,0.4783289125108705,0.9814971055118086,spike,spike_098
0.04042920219700168,0.24752980919369555,4.616689064109653,3.0773882079918184,0.018685227630372774,0.02356768844660566,0.0019890334382019572,1314.3369190938715,26.982206934342177,4.944552180462171,7.948086924487661,4.744542328462282,0.19699992787902848,0.9770488492897982,spike,spike_099
0.045952580753478016,0.04080414343128996,3.286095100687441,0.9473673674666403,0.027820474819514874,0.03456082912927041,0.006993201453896692,3132.079017967342,45.79464274178978,4.761996994120353,12.88370569448525,4.0245010115644835,0.16205362723316916,0.9852221153412273,swell,swell_000
0.03422730614480795,0.04319472878514822,3.512773445921508,0.6788369947591308,0.027126571144243907,0.03701189453920768,0.006950339135443181,2050.7511130278,29.838127200956254,4.681015978124519,10.257651271542445,3.9256454584674345,0.1231977420954618,0.9852356599128935,swell,swell_001
0.02586853790413577,0.041728341131788034,3.507660536445843,0.6480761194900349,0.02329233903136406,0.03146372369536809,0.007060690408214345,1865.8860741484384,27.25831432535733,4.540805656305299,9.843298270929221,3.9380295841926296,0.12644188944004747,0.9851517429942711,swell,swell_002
0.04925552511005417,0.04200855207788677,3.3775676837496817,0.9563612441892686,0.023606637705630658,0.03889989473542353,0.007061743400430043,3037.4318914666032,42.94990800908683,4.943626045917191,12.786299758470438,4.120444012414955,0.16973120086566196,0.9856699774257034,swell,swell_003
0.026576313938024496,0.039078663172074424,3.5899703393865368,0.6520945879602928,0.026491342785540557,0.034971733743338354,0.007166465997051443,2012.519575611834,29.128686291417747,4.863133201300673,10.134336471494983,3.8791744922944456,0.11955704961846784,0.9853149742959714,swell,swell_004
0.059191069047160254,0.042467836017509204,3.291911682657891,1.2143525090049023,0.025602140297328324,0.03965925198467671,0.007073156635333157,3813.0840223816695,55.295491945562645,5.10563289733582,14.326898555235141,4.133564666127846,0.18198245694607734,0.9853285301976789,swell,swell_005
0.04150962261947243,0.04840301608563277,3.4087330831405516,0.7258421673104185,0.029140752503084146,0.03430348937406045,0.006854920835152523,2264.454735591382,32.69281394096263,4.669599633010574,10.960539255158942,3.9730744398189763,0.13397997292977848,0.9853596476899047,swell,swell_006
0.03183443754392824,0.0423103356028783,3.362953967098942,0.8753939754254915,0.026606015429795883,0.03576930808672871,0.007265772942486125,2808.029015038257,40.64637853131592,4.801482223859212,12.337005363748936,4.033100042072619,0.15512653697309237,0.9853435401460469,swell,swell_007
0.04164170175261437,0.04807974276742377,3.3949493711898304,1.219806413030101,0.022897631642475824,0.03637353862678034,0.007078020153397611,3976.2826054385155,55.90816376915962,4.76994672244028,14.476666193772848,4.129280303830412,0.17481392170634114,0.9857710568718714,swell,swell_008
0.049550968210748884,0.04416211730818408,3.2876315566914456,0.9571255987588265,0.02119910942178262,0.03791601899834797,0.007087898906138161,3146.1306562466734,44.78090236067171,5.051296630210901,13.000352541732905,3.9700054010764356,0.160722096493465,0.9855939437536535,swell,swell_009
0.036350901143158636,0.048702392119510024,3.487993186892388,0.7544792444781644,0.025659506136037822,0.03618142819201379,0.0072034421297255255,2391.5631282984987,34.717610031048316,4.593928645945256,11.299230063292693,4.016863377491771,0.1361599787951697,0.9852885804914053,swell,swell_010
0.03024951995062188,0.042335594599515664,3.264199974410337,0.6726600301745896,0.026103976849649782,0.032384368019480886,0.007263837481829428,2055.13532887648,29.872885413539482,4.8260905355887065,10.246847277366419,4.0945427485641295,0.12878482047420858,0.9852525984213911,swell,swell_011
0.03690777377787982,0.04859382477817512,3.235792021843844,1.032269717176482,0.02639127825958274,0.03981046375887541,0.006964875133812577,3273.9790798493,47.56460504883028,4.8375065582522705,13.179282939347448,4.112172148899802,0.16636738537779253,0.985297165320252,swell,swell_012
0.02984253924880871,0.046120915846017206,3.5226369469011525,0.519051019963546,0.023739935799690172,0.03736141330026646,0.007228957159165941,1577.3517415667066,22.898738557915145,4.863086362910078,8.873421155099036,3.928738821079103,0.12069600970134325,0.985235029642501,swell,swell_013
0.0418924316745143,0.045499192760436215,3.5606792223499726,1.2217396464410404,0.02339805967719585,0.03569176192058962,0.007031084207810519,3954.9532363701646,55.55233076407063,4.6242232556517076,14.425175581203389,4.1276948796313615,0.16509430978707004,0.9857859349035915,swell,swell_014
0.038206821487568446,0.038894381458476526,3.440233924459234,0.6086657498694107,0.027345504023065688,0.039813070516512936,0.007193345977589863,1871.1630197618767,26.988733976170888,4.808505684608225,9.7345457167774,3.9601912239481734,0.12720039214577222,0.9853504641138956,swell,swell_015
0.04479077135182981,0.045010047330727984,3.3142187201847557,0.74319636577345,0.02560738671495673,0.03691885752508641,0.007097643476277921,2327.116125037821,33.59718764038338,5.038932596244317,11.123885338678667,3.9967469737736425,0.13956613644867502,0.9853625601596335,swell,swell_016
0.04416095388533933,0.036628113886403205,3.176321911235312,0.9629182097195468,0.02431488370868692,0.033360089782127136,0.007116702720419569,3220.7108602905323,45.976595792139726,5.353178871882381,13.133411558965623,4.056808822055123,0.16329266928115369,0.985563128479878,swell,swell_017
0.042701772840955256,0.04996304659940119,3.3968869908418453,0.852334398002152,0.029390813195660677,0.03424923469818193,0.006973566788542619,2641.773491841452,38.614666362998996,4.369644963938304,11.956840189156928,3.998558964888385,0.14226193217312527,0.9851942958748363,swell,swell_018
0.023653693593976347,0.04071742395681445,3.5022638443179512,0.5075478628894997,0.02210265506763633,0.03321307331809922,0.006953317347406487,1500.5092933189387,21.875008141915533,4.8806252239428325,8.592212067855812,3.820910436801214,0.124490141634214,0.985170141145103,swell,swell_019
0.035477504531926246,0.04422878794134685,3.3648565714669445,0.6624342792526214,0.023679432467319832,0.033893837340953,0.007071756234409585,2091.6542037484296,30.130336468548467,4.606868207498648,10.383874875680535,3.987067591235491,0.13262702394825368,0.9853891990921391,swell,swell_020
0.025951565249125782,0.03929123159174858,3.310944497081419,0.7738039535780701,0.022031302191970952,0.034516391145459666,0.006951287614009691,2433.8201023260503,35.01889907580457,4.708802869018779,11.306228474313926,3.9879693884712344,0.13307098753528976,0.9854198670365291,swell,swell_021
0.054987906842233286,0.0478846884849138,3.183986961312309,0.959678936360898,0.028373637487652058,0.038528098242499476,0.006949296534505161,3043.942717279703,45.149604783259164,4.463035578944239,12.934004859188951,3.991756702788754,0.1636017571327376,0.9849981432578158,swell,swell_022
0.02954731549092755,0.04292284200068985,3.5932545022004962,0.5863746437043322,0.022306600117241747,0.03626664058570593,0.007353179585545908,1762.8301843541255,25.894551616368652,4.679560379236209,9.353169897527131,4.053718816357159,0.11942476318617896,0.9850779331444284,swell,swell_023
0.029381138314047157,0.04083846996487079,3.2966114071176786,0.7837784028474727,0.022948247120852822,0.03499674791594838,0.00728651211285653,2541.0561382490014,36.25630681068838,5.004936094338063,11.630171915946732,4.020310746796852,0.14159758197053587,0.9855453620897707,swell,swell_024
0.03885483316554957,0.044197794847244176,3.3483720168476525,1.165260559860624,0.023644135312262258,0.03855963705210791,0.007069092904900916,3744.7572896143297,54.483939502274815,4.692796495859633,14.140208808347612,4.086221302040565,0.16338677159115036,0.9852917489532855,swell,swell_025
0.03870293324619406,0.039604800430876407,3.4588040163183233,0.8177352819978222,0.023955448448568253,0.03380329546563762,0.006968781223077516,2654.805353590479,38.92542933760765,4.947534179133468,11.792666425860695,4.000033575730559,0.14434766793013995,0.9851693788124225,swell,swell_026
0.04267884354800333,0.048619334287145946,3.5196185634060737,0.5422984606254082,0.022544064707845403,0.03484554350753529,0.006722660473122491,1641.0635706279018,23.83416329924597,4.381563588083192,9.044536301198761,3.944614722205991,0.12487674103938363,0.98523532574723,swell,swell_027
0.047458120885975175,0.03958336775303703,3.308719292417986,1.1614987902227787,0.03044437922683835,0.03254870485340257,0.007019695462324003,3854.1848379466173,55.74898246253593,5.108621655890683,14.330316135829204,4.144535514146083,0.1776089625983616,0.985385180886637,swell,swell_028
0.057930981895650754,0.04284492298870605,3.2415625425576406,0.9487077896628593,0.02507501783851485,0.03966173680419313,0.007180774554328745,3106.743666079575,46.096108648160715,4.479416797320715,13.082503980339663,4.00366532401924,0.16881641004881467,0.9850037578527019,swell,swell_029
0.045691794317734784,0.05166177701518229,3.38021345503061,0.7242339001982305,0.0283130047764217,0.03707043154516879,0.007115733779772106,2405.950733134139,34.41833873759059,4.270741645260906,11.0678162839191,3.9757365000739,0.14144352219927697,0.9855067903994135,swell,swell_030
0.0422018924321636,0.046419875188488904,3.4522064777972377,0.6455081124468551,0.025234793144329956,0.03796526909214266,0.006996779419385157,1876.0296103206579,27.319804948243902,4.242670269814088,9.758320608541307,3.9353006059571647,0.12030520209877643,0.9851990509968965,swell,swell_031
0.04139351601772977,0.04761908713618658,3.3227538155515868,0.9386310638513597,0.024200912613860332,0.034299347901594286,0.00712850732424497,2891.8957717170792,42.58380031890255,4.593107780599766,12.594928893581272,4.031030187636533,0.1511981818428827,0.9850931780727817,swell,swell_032
0.04303244233946933,0.048458665287952826,3.4868098283147777,0.6215380817938085,0.021984585965618336,0.03793766086394649,0.007114972067326213,1849.023468313902,26.727678491303287,4.341171365087229,9.617247830043382,3.8781600190554237,0.12174420451709088,0.985306900012125,swell,swell_033
0.03387539166466781,0.027417375418887165,2.8425425782270914,0.760420171216118,0.007770848115263252,0.0066052247267352395,0.0022571735651863607,2448.653881487915,35.59753736122164,2.4287680914539442,11.449510149632001,3.960776501066074,0.14539856733860418,0.9853200920256038,swell,swell_034
0.03439420675680906,0.028372414522529782,2.7759867487195535,0.7426251704083427,0.006958189121447763,0.006580587617649223,0.002180783010301379,2377.530453351871,34.07583990394124,2.3424314343209716,11.084423536771089,4.031870263214637,0.138668631173608,0.9855183614840203,swell,swell_035
0.04209813577956977,0.028869750605405066,2.6712136583658226,1.1409257971537914,0.007793636094744561,0.007180040420529375,0.0022368512036122327,3621.21255854301,52.27802309888663,2.692070715698395,14.13902879376029,4.135289910888422,0.17675920967249778,0.9854230599946061,swell,swell_036
0.036520607726567476,0.02605435968316734,2.7774994156887227,0.5554998277437525,0.008112237694314331,0.0070013822717345745,0.0022711297665531146,1622.4737700957007,23.78571511642716,2.4229791827213782,9.053493535119387,3.8832294564549446,0.11859757016382169,0.9851585318130247,swell,swell_037
0.043024857057105494,0.027378823617779022,2.8069269014951583,0.8977411949852127,0.00843338068534294,0.007772094535198546,0.002247385110290675,2922.9842003879157,42.76758378404876,2.5913002396910283,12.411781164474467,4.073664215000054,0.15571078954453021,0.9852375944975899,swell,swell_038
0.03336236837231827,0.027563310296774904,2.7438287558035643,0.6867961445112266,0.00668345559321553,0.006832479768934609,0.002294565846564495,2176.442755289611,31.48898054884341,2.3442379606251893,10.46812161744145,3.9885657415591385,0.13150848649093838,0.9853809271801631,swell,swell_039
0.03202964453419261,0.02978523587330994,2.7590536061715145,0.96252084028949,0.008702031781146036,0.00628697565677528,0.0022595085273926056,3103.800887622316,45.11207818997381,2.438502160446889,13.038538235773588,4.049236430425772,0.16149013524749778,0.985329460425666,swell,swell_040
0.03954159613130093,0.027661227528964605,2.8143936432329335,0.9184230909244442,0.007486543310121423,0.006636138622804119,0.002248220097202604,2915.3505090787417,41.32246167773598,2.4839321539403336,12.521961205078735,4.01074394658725,0.15628531697232775,0.985673885661466,swell,swell_041
0.027876100409069713,0.027997163520780792,2.8720411575607403,0.5705890249921503,0.007446252805579475,0.005714959449028516,0.0022402817058851145,1725.4501367942314,24.858122481016718,2.2945604123782064,9.260289877002457,3.8974537506293148,0.1234831255209993,0.9854182298467894,swell,swell_042
0.035051393883868215,0.027948154268872663,2.803121358881703,0.7968030826219534,0.008529141005812216,0.006861382214720125,0.0021989208980145564,2582.121438328696,37.167297200139096,2.5418517985788887,11.59529676961143,3.9854923829661075,0.1436139759716373,0.9854645302470201,swell,swell_043
0.04013235512693395,0.027842397160873437,2.7866555681094805,1.0196689680105462,0.006661362632155726,0.0067594020176139375,0.002138308751438949,3160.0781927401745,46.52830205373123,2.5122142182739022,13.189713902738792,4.106440196994966,0.16660350492812026,0.985133616794223,swell,swell_044
